,title,review
797,The Silent Sea,Because it seemed like 90% of it was about people walking down long dark halls and talking in slightly above whispers. Also there was a lot of overacting. The characters got fake concerned looks on their faces so often as to be humorous. I think the SoKo's blew this one. Back to the drawing board. Hope Netflix didn't pay a lot of money for this. I know the Koreans can do better.
798,The Silent Sea,"This tense South Korean sci-fi thriller rattles along rather nicely, it can be a little melodramatic at times, the digital effects are occasionally ropey but despite the coldness there's a winningly retro space telly vibe here that I found myself drawn to. It's also nice to see some non-western sci fi foolishness for once. Not a hard recommend but certainly worth a gander for fans of the genre."
799,The Silent Sea,"Why because they do stupid things, they get into the space station lab they find dead bodies, so far no autopsy and they walk around unprotected with there elements off.So they are bound to get infected by what ever killed those bodies....For suppose to be so intelligent scientist they are pretty stupid.So far i am in episode 3 the fx are amazing the actors are believable in the sense its not all super hot looking actors but more real life like."
800,The Silent Sea,Feels like a video game run through and doesn't have the cash spent on it that it at first looks like. Still having said that it's core concept/back story is fine and the acting is better than a lot of similar outings.
801,The Silent Sea,"I don't care about bad reviews. All I know, I loved it. I watched it within a day. People are claiming it doesn't make sense but a fictional drama doesn't need to make sense, I guess :3
I thought, I would watch the next episodes in next day as I started watching it 7pm but I watched it till it ends. I regret why I watch it! Now I have to wait til the next season comes ://"
802,The Silent Sea,"The cast of course is wonderful; the writing and direction are not. Any time a series we've spent time on leaves more questions than answers, after that time spent, it's a problem. This is a visually appealing film that for me is also annoying and then forgettable."
803,The Silent Sea,"SummaryGreat Korean series of space and dystopian science fiction that combines very well its interesting approach to hard science fiction with terror, suspense, horror, action and melodrama, achieving remarkable climates and scenes of great beauty.ReviewIn a dystopian future, the Earth suffers from a severe lack of water, an element that is unevenly rationed according to certain hierarchies. The government forms a team whose mission is to reach a lunar base that had been closed 5 years earlier to search and rescue mysterious samples.The team is made up of professional astronauts, including Captain Han Yun-jae (Gong Yoo, actor from Zombie Station and The Squid Game), a doctor, and Dr. Song, an astrobiologist (Bae Doona, actress from Cloud Atlas and Sense8)Thus begins a story that takes place basically in that present, although with some flash backs referring to some crew members, who in more than one case hide some secrets and motivations.The series combines a very good and interesting hard science fiction with horror, horror, suspense, action and very oriental hints of melodrama. All these components combine very well, enhancing each other, thanks to an intelligent script that knows how to dose the information but always moves the story forward and a direction that puts these ideas and genres into action and creates highly successful climates. On the other hand, the theme of a crew, their secrets and their mistrust is not new, but the script and the staging put it totally at the service of the story and not the other way around.The production display is generous, with many formal finds, great photography, remarkable scenery (the moon base is very accomplished)and a sophisticated soundtrack; The series offers moments of great visual beauty and always sports the characteristic elegance of Korean fiction.As for the performances, an ""oriental"" style coexists at times ""abrupt"" with intense moments, of enormous introspection and sobriety, a record in which a concentrated Bae Doona stands out, for whom the journey of her Dr. Song means much more than a scientific mission."
804,The Silent Sea,Interesting but uneventful trip to the moon to save human race from extinction. Choi Hang-yong's dystopian sci-fi drama miniseries had striking visuals over less suspicious pattern and predictable outcome. Bae Doona & Gong Yoo still transcended the boisterous parts of fairly limited emotional core and space explorers' character arcs.
805,The Silent Sea,Future Earth is a planet where water is rationed. A crew of people are assembled to go to an abandoned space station on the moon which may have the answer to Earths plight. Once there they discover that the authorities had lied about the space station closure and they discover dark secrets. Excellent cast and a well made set draws you in to this sci-fi drama with enough twists to keep you invested.
806,The Silent Sea,"I liked the actors (from Sense 8 and Train from Busan), but they appear to be miscast in this movie. So many of the characters are so over-the-top; the non-stop talker, the sex-hog, the super dramatic, the one that fears everything, the non-emotional captain, which would not be wrong, but here each character is played to the extreme. Plus, for people who are apparently top of their fields in science, makes very basic mistakes that a fifth-grader would know better. For example, let's touch unknown item without protective clothing, lets breathe air where we see dead bodies with unknown deaths, let get into a life-support suit without checking to see how much oxygen if left or lets walk down dark corridors away from everyone else AFTER there has been deaths and unknown entity lurking (this happens often).As mentioned in other comments, this would have been a tighter, more enjoyable 4-hr miniseries and not this drawn-out plot-device driven mess."
807,The Silent Sea,"Seems I've been watching a lot of SciFi lately. Specifically, SciFi mystery thrillers. However the story is on the thin side in this one.The setup borrows heavily from Aliens 2. Little girl, strong woman lead, solider guys, mission to recover, corporate interference, government secrets ....etc. The crux and secrets of the story, however and plot is somewhat unique, reasonable, mysterious and technically well done. Acting also solid (except for Chairperson) and no comic relief at all, fittingly. The intent of RX corporation is too simple but I guess that adds a another complication.Part of the ending where one doesn't need a space suit glaringly doesn't make sense. Microgenomics what have you but that's a pretty quick genetic mutation in 4 years or so. And wasn't too clear why the lead solider need to do the sacrifice move. Slow pacing can turn some audience off and the classical music theme ....well barely worked for me."
808,The Silent Sea,"Prior to this short 8 part, South Korean, TV series was a short film called, ""The Sea of Tranquility (2014)"" (which I am going to check out as soon as I am done here). The Silent Sea is based on the Sea of Tranquility as is revealed in the season 1 part 4 episode, 'The Truth Comes Out'. Dr. Song's older sister, Song Wonkyung, refers to ""Mare Tranquillitatis"" as the ""Silent Sea."" Mare Tranquillitatis is a Latin phrase that translates (""Mare"" meaning Sea) to English as the ""Sea of Tranquility"".There have been a couple of things over the years that had H2O as the basis for the story being laid out but, I can't ever remember having seen a TV series where the star of it was ""WATER (H2O)"". It also has the usual backgrounds - which are the basics of all media output - such as corporate corruption/greed, secret scumbags with their own agenda's going on, intertwining flashbacks, plenty of dramatic moments and total tension throughout its 8 episode run. Oh yes! There is also a twist at the end, that you won't see coming...at all!I don't know why so many reviewers have lambasted this highly entertaining series; using the feeble old saying that its too similar to many things that have been done before. There is hardly anything made in this day and age that is (or can claim to be) totally original...is there? The end result for any film or TV show is to make sure you have a good script, piece together a perfectly matched ensemble cast and make certain that the director can bring out the drama, tension, fear, joy etc, etc! You would never watch anything if you continuously whined on about it not being original!From late 2021 to this year, 2022, we have been gifted some truly incredible television shows - and not one of them American - coming out of South Korea. If you are dyslexic it of course will be too hard to make it through translated subtitles. If you are just too lazy to read subtitles, or you are an idiot racist, you will be missing out on some really great television!"
809,The Silent Sea,"A well paced space drama with lost of challenges for the characters. There were a few items in this that were immensely illogical which makes you wonder if the writers know much about science?For example they have the characters walking in slow motion whenever they're out in the vacuum. Well, this is plain silly and doesn't happen in reality. Just look at real moon-walking footage. Where is the resistance in a vacuum?And taking off their helmets in a facility where they know there could be undetectable bio-hazards, where the staff previously died of unknown causes and before they have checked the air for hazards. Much like the similar ridiculous scene in Prometheus where so called 'scientists' remove their helmets in a building on a new alien planet after they just arrived.Apart from this the main story in quite fine. Do hire a science advisor in the future though :)"
810,The Silent Sea,"A great series, thanks to all the production team, actors and writers. Corano's hundred has been making great strides in series and movies for a few years, with good original and fresh scripts."
811,The Silent Sea,"I am in the middle of Episode 3 on a binge and realize, I have done the dishes, had a long phone conversation, picked up this and that - all rather than watching this series. Now that I've ""settled in"", I realize that I Just. Don't. Care. I don't care about any of them, except for Dr. Song's dog. Otherwise, I have no connection to them or why there are where they are. In the first (or was it the second?) episode some things happened that had me going, ""Oh. THAT would never happen!"" a few times. To pick on one person doesn't seem fair, but Dr. Song has one facial expression and I'm very weary of it. So I chose to end this binge and watch something else that either challenges or entertains me. But this ain't it."
812,The Silent Sea,"Great to see something different in the world of Sci fi. There's also a great sense of tension and mystery. The astronauts were believable characters instead of those portrayed in western media eg all handsome, witty, macho ex fighter pilots."
813,The Silent Sea,"Very slow 8 hour movie with dodgy science behind the fiction. We've seen movies where a team gets picked off one by one in a closed environment, and there's at least one with a separate agenda, before. Throw in some Korean mistrust of big corporations and government elites but it's still a miss. May have been a tight show in a 90-120 minute format."
814,The Silent Sea,"Let's just get to the problems straight away. The science in the show has many errors, it could and should of been done a bit better.Then there is the pacing, oh my does it ever get slow and boring from time to time. The first episode is a good example of a too slow and too boring. And why are we watching same things again and again, same bloody boring conversations in same boring dark rooms with same boring faces.These special individuals chosen for this extremely important mission seem to be ridiculously bad at what they are doing. Pretty much nothing they are doing is even making sense unless they are all suicidal.And the story ain't exactly brilliant either."
815,The Silent Sea,"I was kind of excited when I first started watching this because it had a cool concept and the trailer looked good. And even though the visuals were stunning and the actors did an amazing job, it felt like something was missing. It's definitely a thriller but once the unknown was known, its momentum slowed down. And that ending was kind of anticlimactic, with some plot holes included."
816,The Silent Sea,"While The Silent Sea isn't a groundbreaking space thriller, I think it was very well done and a very entertaining watch. The moon renderings were gorgeous and realistic looking, and the story is interesting and pulls you in quickly. The cast is star-studded, with Gong Yoo at the helm in one of his most gorgeous looks yet, and most of the time he's just wearing a space suit! Acting is great across the board, the mystery of the lunar water is very cool, and the show set up for a great second season (please let us get a second season!)
Personally found this to be very entertaining and a great binge watch!"
817,The Silent Sea,"Ugh .. something kills everyone on the moon base but it's not radioactivity like they were told. So, what do they do? Take their helmets off before determining if it was a virus or bacteria or sometime similar... Too stupid :P Other than that, their budget spaceship, and a crew that is both careless and inept, it's almost watchable... Not sure I'm going to make it through episode 3..."
818,The Silent Sea,"First episode was intriguing enough, even though a global draught on Earth is hard to believe.They go to the moon, and then the show become a 4th grade science fanfiction.Moon walking was unrealistic...
Artificial gravity on a ground base ? Ok...
Molecules multiplying from nowhere, because who cares about physics ?Green plants growing without sun...
And the best one : crew removing their helmets in a zone where people died mysteriously. Prometheuse school of space exploration, 101.Nothing to say about the acting. I little bit overacted, as expected from a K-drama.If you liked Squid game, or if you like sci-fi, skip this one."
819,The Silent Sea,"You like Alien 1? Or maybe Prometheus? Have you seen ""The moon"" ? Or maybe Apollo 14, well you know what to expect then pretty much... The show is pure sci fi, decent dialogues, minimal soap , so far I am enjoying everything from CG to story as well as production sets..."
820,The Silent Sea,An interesting concept delivered with excellent special effects and fine acting.Unfortunately the storyline demanded a little more willingness to accept that Sci-Fi can have its own illogical logic than I was able to grant it. My rating would otherwise have been rather higher.But still worth watching.
821,The Silent Sea,"Dont let the neg reviews distract you - this show was very mysterious, and reminded me of the rain. Is it the best show ever, no, but its not close to the worst either. People saying its generic dont know what they talkin about and prob loved squid game and worthship it. And yet that show rip scenes from movies and tv shows."
822,The Silent Sea,"This is a nice idea and story sci-fi movie. The cast, story, effects are nice but not up to superb yet. Its worth to pay to watch at home only, no more."
823,The Silent Sea,"It's a bit difficult to get into at first, but gets interesting and creepier the further you go along. The setting is a distopian sci-fi future with a water shortage on Earth. With social issues, and government conspiracies.The production value is pretty high, so it's pretty to look at."
824,The Silent Sea,"This series may not be for the impatient viewer pampered by decades of conventional sci-fi expectations of I need to know everything now and show me the monsters quick. This is a mellow, slow but artful measured dose of peeling off layers to the final reveal of what truly is a dire foreboding to come. What strikes the engaged will not be the storyline of fiction but the ominous possibility of what our future toward our finite most precious resource will pose to humanity if humans don't start finding true measures to save our dying planet with fatalistic urgency."
825,The Silent Sea,"Despite lackluster reviews, this is a good series. Well worth the watch. Even in the dubbed version it still creates suspense and intrigue. If you are a true Sci-Fi Adventure fan don't miss this. Great special effects and great story."
826,The Silent Sea,"I finished this because I hoped there must be something to justify the good reviews but there isn't.Firstly it is called science fiction but it isn't, it is fantasy wearing sciency clothing, there is no sense or intelligence in the story let alone science. That alone isn't enough to kill a show, I am happy to watch fantasy and suspend disbelief for a good story but unfortunately that was a mistake here.The plot is so paper thin it barely qualifies as a plot, it makes no sense and is just cliche after cliche, no originality or thought at all, like a really poor action movie stretched out for hour after hour.The ending forces in extra cliches for no sane reason making the last episode almost unwatchable.The acting is ok, that is the only positive I can think of, but everything else is awful."
827,The Silent Sea,"No, not adult as in ""adult"" but for cinematic adults. To wit, those who do not bring to their viewing a truckload of expectations baggage but are open to meeting a new offering with an unclouded judgement and some good will.It's not ""slow"", it's paced without the frenetic stroke inducing mindless CGIs of so much ""Sci-fi"". It has time to build atmosphere, themes and character nuance through the action. Which is the purest form of cinema of all.Some ""critic"" made me ROTFL when they suggested there's insufficient character build up at the beginning: LOL, exposition and voiceover narration: the death knell of cinematic quality.Want those? Sure, go read Dickens, Tolstoy, and watch Scorsese. The best cinema doesn't work that way. If you can't work out the characters from what they do and say and their facial expressions and body language, you're not really seeing what's on the screen.I worked out the different personalities involved virtually in the opening ""teaser"". Knowing where they literally came from and what their life was before this mission is cinematically irrelevant.Comparisons to Squid Game are seriously misguided. Puerile. Just because it's Korean doesn't mean it's gonna be the same stuff all over. Two entirely different genres, indeed each is cutting edge in its daring genre busting efforts.Worst thing U can do is go watch something with preconceptions of what it should be. What an insult to everyone involved!Netflix can often present real clunkers, but it saves its reputation overall with much quality viewing as well.So viewer: divest yourself of your cinematic cliches and watch this without fear or favour.It's not perfect, nothing human can be so. But the greatest part of this series is thoughtful, thought provoking, satisfying adult viewing that respects the viewer's intelligence and dispenses with popular tricks.Ten for overall quality. Well done again, Netflix."
828,The Silent Sea,"I think South Korea is trying too hard to cash in on the forward momentum of Squid Game. That was an excellent show. This one had potential. So many things did not make sense which ruined the immersive effect. It is annoying when people make stupid decisions simply because the writers cannot think of another reason to get the characters in a hot spot. But when they use ""smart"" characters (scientists) to make stupid decisions it is even worse.Oh look, everyone died inside this sealed building so let's take off our environmental gear before we figure out why. Faking gravity on a stationary platform is lame also but I suppose there could be some scientific explanation other than the standard rotational gravity.Then they added some ""supernatural"" aspects with the dead sister supposedly being able to contact the other sister and give her information she had no way of knowing unless talking to her dead sister. Then there is the doctor who is frightened of dead bodies. Do they not work on dead bodies when training? If anyone should be at ease around dead bodies it would be the doctor but she is in the top of freaked out.The astro-biologist is the most annoying character. No team leader would have put up with her disobeying orders so many times. Especially when she left another team member alone and they were killed.The visuals and special effects were good but the script was lacking. They should have read through it to see if it makes sense. There was also a lot of things not explained. I suppose they can address them in the next series but it's usually better to answer all of the questions in the same series and use the last episode to create new ones to be answered in the next season. That way if it does get cancelled at least you have most of the questions answered.Overall, it is worth the watch but do not expect it to be up there with Squid Game. I have watched a few movies/tv shows from South Korea that seem to be cashing in on Squid Game but none of them so far reach the greatness of Squid Game. I think it was the script more than anything else that made Squid Game great. It wasn't a highly CGI show, and you had the dubbing or reading the translation for most so it wasn't the acting. Perhaps, Silent Sea isn't as good because none of their characters were ones on the pretty scale. They all looked like the regular Joe off the street.Anyway, you won't be upset if you give it a shot. It is not a 1-2 nor is it a 9-10. People who give shows like this those ratings are doing it to fudge the ratings. There are far better and far worse shows out there. This is a middling show. Not great but not horrible either. I hope that SoKo stops trying to ride Squid Game coattails and puts some more effort into their shows before they are forgotten as a flash in the pan."
829,The Silent Sea,"The Silent Sea was so original, suspenseful, exciting...interesting. The idea behind the story,nobody could have guess it, was not a ""we know how it ends..."" at all. Nobody will even guess the end of the plot, just amazing. Hoping for a second season, I hope will come. The only detail that confuses me: seems that the 8 chapters happened on the same day...or not? What is missing is the part where they take a rest after the crash...some food, some shower...what about going for a nap? Uh? None of that happened..."
830,The Silent Sea,"Like many of the handful of sci-fi movies and series that came out in 2020 and 2021 during the pandemic, this Korean series unfortunately fails at basic storytelling.Despite having talented actors such as Bae Doona (Cloud Atlas) and Gong Yoo (Train to Busan), without equally talented direction or a good script, the series could not be saved.The problem started right at the beginning with episode one, in which character setups were poorly done and the mission inexplicably (and laughably) vague. Thus it really required monumental suspension of disbelief to continue watching.-To be continued -"
831,The Silent Sea,"It no wonder the Balhae station in this series was lost. The entire South Korean space program is plagued by second rate engineering and incompetent astronauts with IQs below 100.A shuttle that fails on a single bolt and fails to ignite the engine for no reason, check.Forcing an injured person to walk despite his weighing in at less than 1/5 earth gravity and can easily be carried, check.No questions are asked of the most important person in the story until it's too late, check.Netflix needs to put some basic quality control over script and direction. This is just Lost in Space with Koreans. Same bad writing and uninteresting one dimensional characters."
832,The Silent Sea,"Extremely slow passed and with many, many plot holes. It is strange because usually the main actors and the second leads are known for being in successful series /movies."
833,The Silent Sea,"For a big part, it is a trivial story, I won't go into details in order to avoid spoiling and this ties my hands to better review it. Still, the core idea is original, maybe a bit weird, but I find that as a positive, actually it is something you don't get at the start, but like after half the series. They might not goo too intense, if you expect that - no. Neither go slow, I think this is the best way the events are happening and you can enjoy some very nice scenery in 16:9 which is always to note. And I think all of that greatly represents how hostile the Moon is for us.Acting and music good enough, not spectacular, not an impressive ending, but still it is a nice show just because of its dose of weirdness, I'd say, which seems to disappoint some viewers. And that is the thing that makes me see it as seven stars, otherwise would be too standard six one, which is still good, but seven is above average for me."
834,The Silent Sea,"I nearly didn't watch this because of the negative reviews but I'm so glad that I gave it a chance .It's gritty and has a realistic feel to it without being drab . It's not like the usual Hollywood sci-fi series whereby everything is glossy and the women have perfect hair and make up ( Even when the spaceship crashes , their hair is still in place! Lol!)The Silent Sea is exciting and invokes your curiosity about what's actually going on . The acting is superb and there are some famous Korean actors in the series,
I don't like Shows that are slow and It's not slow as some others have stated. It's very atmospheric and there's always something happening . If you like Hollywood glossy type shows then this is not for you . But if you like shows with substance and not just pretty looking , then I believe that you'll enjoy this ."
835,The Silent Sea,"This year we didn't see much of new sci-fi shows. As a fan of kinda shows, I was really hungry for that. It hooked me but only because there is nothing else to watch. The show is watchable but plot itself is kinda mediocre as everything else here.P. S. 10/10 reviews are fake as for most of the other NETFLIX shows."
836,The Silent Sea,"At first glance it reminded me of Prometheus, but a lot smarter , and lots of cliche scenes. Very believable CGI shots of the moon and craters, The corridors are so atmospheric , you feel like playing Dead Space to be honest. Hidden agendas and powerful messages, Gruesome ending thou. I liked the series , i say season 2 on your start - GO !"
837,The Silent Sea,"I really enjoyed most aspects of The Silent Sea. There was some fantastic set design and nice call-backs to other movies in the genre like Moon and The Abyss. Some suspension of disbelief is a must in places and the last episode falls into some rather tired cliches that I thought had been well avoided up to that point but as a slice of science fiction TV this was entertaining.The earlier episodes as the crew explore the station were very well shot and there was an excellent tension that reminded me of Alien and the video game Dead Space. The ultimate reveal that Luna can walk and breathe on the Moon with no suit wasn't really set up so didn't quite carry the weight I think it was intended to have and the sudden reappearance of the captain outside destroyed the already paper-thin layer of credulity the show was resting on. Personally I would have liked the show to continue the darker tone of earlier episodes but I can also see they wanted a more uplifting ending.At the end of the day though, this is science fiction entertainment, and the fact this series kept me well engaged for over 7 episodes is worth applauding."
838,The Silent Sea,"It was just awesome start was little slow ,I never liked space movie but this become my favourite now .awesome cinematography,music and moon .actors and acting both were super 1st time I like Korean cast they didn't put lady looking male hehe totally watchable."
839,The Silent Sea,"Sadly, a production of this magnitude falls flat for its poorly thought out imagination for lack of realism! It nullifies the caption of one's imagination. For example; roaming a powerless space station, with prior knowledge, with flashlights? Jeez, what happened to infrared shielding? Also, how do you get the magnitude of cement needed to construct a space station of the size of what is seen in the show? Please, spare me the ineptness..."
840,The Silent Sea,"I don't know whether to laugh or cry, when I finally discovered the folly of the Prometheus's crews finally found a match. From taking off their helmet before knowing was going on, to never wearing personal protective equipments although so many dead bodies lying around with a very much outbreak indications. And who in their right minds would design a reset system outside the building, ten stories below?! This is a moon base building, not an apartment downtown of Seoul!The premise of the movie that's actually very good was ruined by small but snub errors all over the place. I give this movie 6/10 only because its setting and decent acting. Bae Donna and Gong Yoo delivered good performance as always and supporting cast did their parts well.Better luck next time 6/10."
841,The Silent Sea,"Not the most intelligent sci-fi out there, it sure likes to play fast and loose with several laws of physics and chemistry, but you know what, it still got me. Like someone said, there's a bit of that Annihilation feel to this, and that wasn't hardcore science-based either but it was still engrossing. Slow pace wasn't a problem for me except the running around dark corridors which got old real quick. Other than that, good acting, fully believable sense of danger and mystery, they made a few really interesting decisions in some right places, and they got a winner, pure and simple.It's hard to imagine what could follow this in season 2 while keeping it just as good, but I'm in for it, give me that notification when it comes out."
842,The Silent Sea,"Time would've been better spent getting the story and script into shape for a 1 hr, 45 min movie feature, b/c this series is all over the place and full of time-wasting pointlessness and used-up ideas.Lacks logic, continuity, and decent dialogue. It's repetitive, immature, and idiotically melodramatic on occasion, too. [You'd think they were looking for a cure for Short-Arms, with the number of times the drama depicts an ""I juuuussst can't reach (an object)"" moment.] The science is also ridiculous, and whatever budget there was looked to be misused because of it.Had to turn the dubbing off and use subtitles instead, since the Eng. Voice-acting wasn't good (and didn't match the subs, either).Lastly, everyone having projectile weapons on a retrieval/research mission in space makes no effing sense, but at least the men's arms are long enough for them to panic, draw, and shoot spastically whenever one of them sees a creepy, weaponless kid dart around in a lunar station. Of course, she never really gets mortally wounded, because apparently no one actually has decent aim unless they're shooting at each other."
843,The Silent Sea,"The Silent Sea is a pretty good effort at a SciFi thriller. Sure it has its moments of clumsiness, but it unfolds an interesting story.Beyond the human drama aspect - where some of the inter character communication is a little strange perhaps for Western audiences - there's a good angle in the story that then develops into several layers.I do get a bit tired of sci-fi that shows characters in endless corridors - when you pay so much per sq foot to build in space the last thing you'd do is waste so much space on corridors - but bad space station design isn't unique to this show - and plenty of aspects of the internals are also quite satisfyingly detailed.All in all this is a good sci-fi show that's worth a look and persevering with - worth a 7."
844,The Silent Sea,"I was initially put off by the initial low-budget feel, such as some well-known facts like zero-G, the moon having 1/6th Earth's gravity that goes ignored for what seems to be for the sake of keeping the production costs down. Flimsy mission premise and prep, some stiff acting and dialogue, round out a bland start.A lot of tropes are there--dystopian future desert Earth (presumably global warming), water rationing, (but technologically advanced and resources enough to have built a massive lunar station, Earth to lunar space shuttles and launch systems, competitive/adversarial government and corporations; some similarities with Aliens, abandoned station, military/para-military/civilian mission team. And of course, some manufactured crisis as a plot device to kick things off.BUT--if you get past the first two episodes, your suspension of disbelief kicks in, and the real story unfolds. Some good ideas get under way, and good actors in the cast start to shine. This is not a deep, ground-breaking sci-fi, but they do manage to start tying together elements into an engaging, if somewhat of a short, predictable thriller.Could they make a Season 2? They left enough threads to pick up on, but it feels like there is enough resolution to leave it alone without wanting more."
845,The Silent Sea,"I was wondering for a few episodes, why is this adventure, sci-fi, drama shot like a horror show? Turns out, it's because for the most part it is one, and to my surprise these horror elements are good. The series doesn't try to scare you, it tries to convey to you the fear the characters feel and it does so rather effectively. While there is barely any gore, characters are constantly under a lot of pressure, and suffer horrifying and painful deaths.Unfortunately it has pacing issues. I found it to be overly long, not much was happening between episodes 3 and 5. The show would have been much better was it 6 episodes long, or if they had used that extra time to flesh out the characters. Some of them are very superficially written, I could barely tell them apart. It was the last 3 episodes that won me over and the reason I would recommend the Silent Sea. The show really picks up.I have a couple more complaints, but I also liked many of the shots, the atmosphere, the lightning and sound, and also most of the acting. Doona Bae is good as always, Gong Yoo whom I've only seen in Goblin and Train to Busan also delivered a good performance, tbh all but one did a pretty good job.Overall it is a character driven sci-fi drama with a lot of horror elements, which has an okayish start, a rather boring middle section and a strong ending. First Korean sci-fi I've seen, give it a try."
846,The Silent Sea,"This could have just been a well done movie. Instead of a stretched out TV series. It is more of a mystery as supposed to a scary thriller. Once this gets spoiled, it ruins the whole thing. Based on that alone, I don't even believe this to be re-watchable."
847,The Silent Sea,"The silent sea
The first Sci-Fi space drama to be attempted in Korea is set in a dystopian world where water is scarce. It is a slow and suspenseful piece that builds up to a spectacular finish.The silent sea borrows from various sci-fi movies before it but also has a fresh element to it that is brimming with melodrama, espionage, secrets, and horror.An easy recommendation!"
848,The Silent Sea,"Tried 4 times watch this.. can't get past 1st episode it's so bad.. can't even work out what it's About..nice make up on the guys though,they really love men's lipstick in Korea."
849,The Silent Sea,"I really loved this sci fi horror mysteryGreat acting, great caststory is out of a cheesy 80's b-movie (which i also love), but its done really well with a good budget."
850,The Silent Sea,"This show is basically just the movie Aliens except if Newt was a literal Newt >.>. Seriously though, it's alright but it really is just a straight rip off of aliens, sent to a station by some shady people who don't tell them the full story, discover the horrifying truth, yadda yadda. Production values are pretty good, just a shame the story is so generic."
851,The Silent Sea,"First off: The set-designers did an amazing job. This is probably one of the best TV sets I've seen in a long time. This could've easily been a movie set.And the rest of the production crew did an outstanding job. I really do hope this wins at least some reward, because a lot of hard work went into this.As a viewer; Pay attention to details, there is a lot of foreshadowing and smart little things included that will make sense later on. But you need to be alert. This is not a show you should watch on a rainy afternoon with a bowl of popcorn. This requires a little bit more brain-activity than that.However, I'm a little bit disappointed. There is some stuff that is left unresolved, and there is a lot of ""suspend your disbelief"" going on here. You can't take this show to seriously, but at the same time you have to talk it seriously enough.The show demands a lot of the viewer, and I have to think that is a failing of the script.I also think 8 episodes are either too much or not enough. They either needed another 4 episode to really get into the nitty gritty details, OR, they need to cut this down to a movie. The 8 episode format works for netflix, because in a sense, you are probably going to binge this and watch it as a long movie. But there are some fat they could have cut out, if that is the case.I would say this is leaps and bounds above the average sci-fi TV-show, but it's still just a sci-fi TV-show. So don't expect James Cameron or Ripley Scott.Go in with low expectations, enjoy it for what it is, and you might get a good viewing out of it."
