,title,review
1694,Signal,"A newbie detective/profiler, Park Hae Young (Lee Je Hoon), finds a walkie talkie that is broadcasting through time from Hae Young's time of 2015 from 2000. Hae Young has been assigned to a cold case unit who is tasked with solving crimes where the trail of evidence has gone cold. It is more of a political move than any real attempt to solve the crimes in terms of the ""higher ups."" On the other end of the line is Lee Jae Han (Jo Jin Woong) who is able to get clues from Hae Young about crimes that ""occurred"" and change or prevent the events. Cha Soo Hyun (Kim Hye Soo) is a female dectective who leads the cold case team. She knows Jae Han well as she was once a rookie on his team.I liked this but what slightly ruined it for me was it ended very nebulously. Some like it when it ""leaves you to wonder"" - I am not one of them. I understand there MAY be a second season but without that being a certainty the ending just didn't do it for me. I liked all the characters, the suspense and cases, but the ending is what really determined how I felt about this overall. Many really liked this - it rates very high. A lot of folks rate this higher than Tunnel. I preferred Tunnel. That had similar intrigue and was based on some of the same real murder cases. However, that story for me was more logically flowing and the ending felt complete. Worth the watch but be aware the ending is not neatly tied up."
1695,Signal,"So far my biggest criticizem is that peaople speak in a somwhat faster rate then usual from what i've seen in korean series
obviously my korean isn't great and for the target audiance in korea i assume everything should be perfectly clear but i found it to be a bit annoying u know
so if korean isn't you'r strongest lenguage.... i woulden't say avoid this but focuse on getting good subtitles (u know some times the subs can be pretty bad and well... treat it as if you don't know the lenguage at all)(i mean it's not that fast but at times.... just a bit unsual compared to the many other korean series i've watched where the speach is usually much slower and easier to understand.... obviously i'm still trying to watch with subs becuse i can often miss a word or 2 but you get the point... when lazzily looking for subs they can often fall out of sync and so on....switch to english or korean mistakes in size/spelling and well u get the point)"
1696,Signal,"This is an exciting and fast paced thriller. Any loss of impetus caused by the plot contrivance setting up interweaving times lines is swiftly compensated for by the deft plotting and fine performances. The whole thing is propulsive, carrying you along willingly for the ride.I was going to award the series a 9, but found the final episode disappointing. Everything was left in the air, perhaps for a second series, but this was not the problem. It was the loss of pace as the characters resorted to lengthy exposition to tidy up plot loose ends. Still an 8 though, so don't let this reservation put you off!"
1697,Signal,"Excellent drama. Although for me it could have been cut by an episode or two. I just felt it dragged a little bit around episode 15. But it picked up around the time of what I will term The WAKE UP sequence. As for the acting, There are 3 performances which I considered excellent. But It wasn't the the three leads. It was two of the leads. Kim Hye Soo and Jo Jin Woong. Although I would give him the nod over her. The the third excellent performance is a cameo. But an important role. It's Son Hyun Joo who exudes menace. As for the the third lead Lee Je Hoon. Hmm. I'm not sure. He just seems to have the same expression on his face for most of the drama, kind of like sad and dazed. Also why did he not play the younger version of himself, as Kim Hye Soo did. Did the makers feel he hadn't got the range? I also appreciate that the drama doesn't forsake the humour element. Although by an large it's a serious drama, there are some very funny sequences. There are some moments i really enjoyed eg the finding of the picture sequence, the cooking sequence. But my favourite was a sequence where Kim Hye Soo gives a handkerchief to a victim of a Casanova type. But she has a present (can't remember what) for the guy she loves. I think it falls out of her pocket, and the look on her face as she checks to see that nobody has seen it is priceless."
1698,Signal,"Ransom is paid but the girls is still missing. after 15 yrs the case is to be classified by law. the boy i mentioned is a cop and he talks with the past 15 yrs ago. to a cop. he opens the case and a suspect is found.
the naive storytelling and weels of time make rhis show under average (?).
nothing memorable. the dialog is plain, without witts. it says what we see, so there s a confusion most tv shows do.
small tricks about revealing the culprit are easy and not believable.
not worth the time"
1699,Signal,"I really love korean movies, but this was my 1st korean series. I was blown away by the amazing story, the incredible acting and the pace that keeps you glued to the screen from start to finish.
It has everything, love story, drama, thriller, comedy and even some sci fi element. I promise it's impossible not to love."
1700,Signal,"Yikes. The one plot device everyone raves about is the one thing that bored me silly with this: Present day detectives are communicating through time & space with a counterpart from their past. Oh Lord. I'm sure there's all sorts of metaphors & mysticism I'm missing here, but the bottom line is it just wasn't believable to me and I quickly lost interest.I dunno, if you enjoy the Marvel/DC world where characters have some kind of superhuman power that you & me will never have, then this contemporary Korean police series may be right up your alley. I was trying to compare this our with Law & Order SVU, but it's apples & oranges - Benson & her squad figure stuff out, in Signal Cha and her staff wait for the supernatural to tell the what to do."
1701,Signal,"SIGNAL (Sigeuneol) was such an interesting premise. I really enjoyed this crime series. I'm not sure how to best describe it though. It was such a unique experience. While it was a investigative crime drama series there were also definite amounts of science fiction or possibly even paranormal elements which makes it a very unusual watch for me. I really enjoyed that aspect however, especially blended with criminal investigation aspects. Although a strange mix of genres, it really worked here.I loved Lee Jehoon (as Park Hae-Young). At first I really didn't think I would like him but he ended up being phenomenal in this. He is far from being a stereotypical lead character. I love the emotional connection he gets with cases. Given his background it really endears viewers to him. I love Kim Hye-su (as Detective Cha Soon-hyeon) and Cho Jin-woong (as Detective Lee Jae-han). They are both great actors and their characters are really cool and likable.I also really enjoyed the two timelines. I think they did a great job portraying two different eras and overlapping story and cases. The concept is fascinating. Visually and aesthetically it was appealing and very original series. The acting was great, the story was great, the music was great, I loved the three main characters. Everything was really well done.The main reason I hesitate giving this 10 stars is for a few small reasons. Mainly because of the way it ended. Without giving away any spoilers I will only say the ending felt very open-ended, and hopefully it is open-ended intentionally for the purpose of sequel seasons. Until then, I hesitate in rating it too highly because it felt incomplete and needed so much more. Secondly, while I loved the three main characters so much, many of the other side characters felt a bit flat to me. I felt there could have been more depth and character building. Otherwise this show was so unique and worthwhile.While Signal is very intriguing and full of heart, it also has a very dark and dreary feeling, with a lot of very sad themes (i.e. murder, corruption, suicide, rape, etc.) and not a lot of happy moments to balance it. The overall mood of the show is very heavy. A lot of the story revolves around some very depressing, tragic themes and is quite hard to handle at times. Even still, this is one of my all time favorites.[EDIT: There are rumors there will be a season 2!]STORY: 10/10
CINEMATOGRAPHY: 10/10
ART/DESIGN/VISUALS: 10/10
MUSIC: 10/10
OVERALL RATING: 9/10"
1702,Signal,"The Good: much like the TV show Frequency, it uses the future contacting past concept that is always interesting,the use of lighting, kid actors and unpredictability elements are worth noting.The Bad: The first episode was so rushed and jammed packed that it lost all sense of suspense. Better if they spent the first episode setting up a cliffhanger in a whodunnit type scenario, but instead they packed almost the entire premise into the first episode. A couple moments in this show felt really fake due to overacting and overcompensation of drama, which was unnecessary -loud sob crying for example.The ugly: ok, ugly is an ugly word but I have to point out there are many moments where the show lacked in subtly. The golden element of what makes for a great story/TV/movie is don't be ""too on the nose', don't tell the audience how they need to feel and don't explain everything. I found myself losing interest as after watching a scene and the scene is then reiterated in dialogue in case you didn't understand what the visual was telling you.I am surprised at all the high ratings...has anyone ever seen Sopranos? or Breaking Bad? or Line of Duty? or Doctor Who? Those are a master piece in storytelling, visual and acting."
1703,Signal,"SPOILER: This was an insanely amazing show. From the plot, to the cinematography, to the characters, it was all top-notch. I was hooked and at the edge of my seat throughout all the episodes. The way they weaved the plots from past and present, and used the right amount of suspense to keep us wondering and speculating, were masterful. This is my top series of 2016! (along with Broadchurch, which I only watched in 2016 when it came out on Netflix lol)I'm glad it ended the way it did too - ambiguous and with the promise of more to come. Even if they don't have a series 2, it's perfect the way it is."
1704,Signal,"This is nothing similar to what we see from typical korean television. This is easily became my favorite TV show of all time. Everything is so well written and executed on point , no complaints in any department. Awesome direction and actors did phenomenal job. The the subtle supernatural element made the already amazing story even more better."
1705,Signal,The reviewers giving 9/10 ratings to this are suspicious to me. This police procedural has many plot holes and loose ends and implausible events. Mostly has rude characters yelling at each other and hitting each other and going into hysterics over small things. The character Cha is pretty but has zero personality. Might as well be a mannequin. No one seems to ever search for the body of the girl kidnapped in ep1 .
1706,Signal,"This seemed like a pretty good show, but the subtitles are so bad that whole conversations don't rate a single word. Impossible for the non-Korean to follow."
1707,Signal,"This is definitely a series I would recommend to anyone. The story is very well thought out and it has the perfect balance between investigation/action, drama and fiction. The end is a little vague but nothing out of the ordinary. Overall a thumbs up."
1708,Signal,"A unique spin to time travel. Solid drama with detectives solving crimes in two time periods. With each episode, you learn a little more why it is that those two detectives are the ones communicating through this magic walkie-talkie. When this series ended, I was left wanting so much more!"
1709,Signal,"Fantasy stories give the writers the chance to be creative and imaginative and to think outside the box....This story is different from other time travels or parallel universe stories...The many different murder cases made the series interesting and they incorporated all these cases in one story....There's not much thinking because each episode is very clear....just got confused a bit in the final episode... There are no beautiful faces or cute love stories in these show except crime, drama, mystery and a bit of crush......over-all the stars played their parts well and its recommended for KDrama fanatics for a change."
1710,Signal,"A really fast paced drama which i really like, with a really interesting plots that feels like a whole rollercoaster from start to finish. sometimes it can get confusing and also frustrating but still really well executed. it wasn't explained how the whole ""communication"" started so it remains a mystery. it also has an open ending but so im hoping for a season 2 even if it's very unlikely."
1711,Signal,"Couldn't finish the show beyond episode 8, and read the synopsis afterwards. I really wanted to like it, so I powered through some absolutely dull episodes, but it was just too slow. Biggest problem is the acting by the main character in the present. He is just a bad actor. Can't make more or less of it, it's painful to watch. The way he talks, the way he moves, it's cringe inducing. It's especially obvious when some of the other actors are putting in good performances.Ultimately the slow pacing and very obvious plot twists killed it for me. Can't sit through another 8 hours of the same."
1712,Signal,"Signal is another truly excellent TV series made in South Korea that I fully enjoyed watching.The acting of Lee Jehoon, Kim Hye-su and Cho Jin-woong is phenomenal which makes the scenes between the characters they play magical. The overall directing is magnificent regarding for instance letting us feel the emotions of the characters using excellent camera work and magically transforming an - at first sight - absurd almost not doable idea for filming into a wonder of cinematography and tackling the leaps in time in a totally credible and acceptable way. All the scenes are magnificently supported by well-chosen music.Every episode builds to make the series stronger and binds you as a viewer more and more to the roll out of the intertwined lives of Park Hae-yeong, Cha Soo-hyeon and Lee Jae-han. In short this is a gem of Korean film making and I strongly recommend you to see it. For myself I can't remember that I ever watched a series twice, but I'm sure I want to see this one again.There's action, suspense, drama, love, humour and more in Signal. The humour many a time is very subtle but can be extremely funny like for instance when Lee Jae-han is transported in an ambulance, accompanied by Cha Soo-hyeon and she starts crying her heart out in fear of his life and he doesn't know how to deal with that and asks the nurses ""What's gotten into her?""My apologies to the other cast members that I mention the main actors more, but let me emphasise that all the actors in this series and all the crew members did an extraordinarily good job in making this TV show and making my time watching it to quality time of my life. Everything falls into place in this show and the timing of acting, filming etc. Is perfect. Thank you all for a great achievement."
1713,Signal,"Perfect example of ""you can't fix stupid"" one ridiculous f up after another."
1714,Signal,It's a goddamn masterpiece. Just watch it and thank me later.
1715,Signal,The show is too boring and dead slow. Don't get carried away with fake hype.
1716,Signal,"This is no ordinary series. It demands your unwavering attention and significant exercise from your grey cells.There are multiple arcs and the underlying story is complex and multilayered. The director does excellent job in amalgamating it all into one beautiful seamless narrative. The actors are great with the exception of Lee Je - Hoon (who plays Park Have - Young), who at times seemed laboured. Cho Jin - Woong (who plays Lee Jae - Han) is exceptional, I don't believe I have seen anyone do better in a role. He is the soul of this series. The production values are really high.Yes, it is at times a slow burn and towards the end seems stretched. Liberties have been taken with logic but with a complex script perfection is exceptionally hard to attain.The shortcomings in the script are generally concealed by the director and skill of the actors.Excellent!"
1717,Signal,One of the best outstanding tv series perfect timeline for a perfect story
1718,Signal,"The story is sooo amazing.
If you like thriller and mystery dramas you should watch this.
It was a little slow for me but overall it's really good."
1719,Signal,"This is about as good as it gets. All of the main characters are extremely likable and the story is so thrilling and will get your heart racing at times. The three main characters are all explored at different times which gives us a chance to know them all. And the number one message of ""never giving up"" in the face of adversity, challenges and corruption left me in tears by the final episode. If you like drama's these days that are void of political agendas and just want a good, mysterious story - then this one is for you. I gave it 9 because I would have preferred a different ending ;) - but that is purely subjective. Almost flawless."
1720,Signal,"Great show. It's not flashy so the writing and the characters is the only thing that carries it through. Wonderful cast. Sometimes it's a bit exhausting though because practically everyone is lying episode to episode. I appreciate the gimmick of the shows isn't too abused throughout its run. Though it gets really messy at the end, as most time altering shows do, but I guess it's done in the hope of a second season 2 to fix things."
1721,Signal,"After a very long time I am penning down reviews for any series . Till date I have watched almost 1000+ movies & 50 + Series across all languages . Specifically Hollywood .I must say Korean Cinema is moving to next level at a very good speed.This series is so refreshing , innovative, and nicely crafted. Be it acting , screenplay , Direction , story all at it best . Great Job done by team of the 'Signal' . I would suggest everyone just give a try and from team come up with new Season with more spine chilling mystery and Innovation."
1722,Signal,"...One of the best Korean Series so far.Meticulous acting by everyone... Beautifully crafted ..Day by Day loving Korean Cinema .Only thing which requires to taken care off is in second season length of an one episode should be less then in season 1 & also it should have more suspense... No doubt Season 1 has all these things , just to be have more fun if they can add something extra .Its a must watch ...Once again , applause to the entire team of Stranger"
1723,Signal,"Started out really strong. In fact, up until episode 14, I'd give it an 8 or even a 9. Admirable performances by Lee Jae-hoon, Kim Hye-soo and Choo Jin-woong.But the last two episodes pulled my rating down.I get that this has a major fantasy element to it. But there were scenes that were outright impossible and illogical especially when they weren't supposed to be fantasy.Such as:
When Park Hae-young figured out where in the massive hospital Ahn Chi-soo was heading just by recalling background and ambient sounds he could hear at the other end of the line as he was talking to Chi-soo through his mobile phone.Or how Lee Jae-han figured out where Kim Bum-joo threw that red scarf - out of the many trash bins in the city - by pure deduction.These guys have got to have supernatural reasoning powers.The last two episodes were shockingly messy. For 14 episodes one can still follow the ""time travel"" sequence and logic. But on the 15th episode it felt like the writer could not figure out how to tie things together and decided to throw all sense of logic out the window. It was as if to tell the audience: ""Quit trying to make sense of the time because I'm taking all sense away from here on"".The last 15 minutes were a total, absolute, letdown. If it is meant to have a 2nd season, they could at least be more obvious. But to leave too many questions un-answered after 16 episodes was plain cruel."
1724,Signal,Really keeps you on your toes.. pay attention!Can be confusing at first until you catch the rythm of the time phasing..We love it because it doesnt go where you expect it to go..so refreshing from the usual humdrum detective mysteries..Really hope they get another season or two.. or more..
1725,Signal,"This is one of the most well thought/well executed TV-series i have ever watched and not just by k-drama standards. The premise is innovative, the characters and their relationships very well fleshed out and the suspense present from the very first to the very last scene.It just never gets boring and every episode matters. This is a story that seemingly begins in the year 2000 when a young Park Hae Young witnesses a girl getting kidnapped. The case remains unsolved as Park Hae Young's attempts to explain what really happened to the police are met with indifference.That in combination with a case very personal to Park Hae Young are enough to make him mistrust the police and the transparency of their procedures. He grows up to become a criminal profiler and one day he crosses paths with detective Cha Soo Hyun. Cha Soo Hyun has spent the last fifteen years looking for her missing partner Detective Lee Jae Han who was facing criminal charges for bribery/extortion. After 15 years of no trace we finally get a clue of what happened to Jae Han when through his old, non-functioning walkie talkie he communicates with an understandably confused Park Hae Young. Jae Han from the year 2000 reports that this will probably be his last transmission, that the past can still change and that Park Hae Young just has to convince Jae Han from 1989. And that is how a strange partnership who evolves into a caring and close friendship that transcends time begins. I cannot describe properly how much i love this show and the main characters who despite their tragic pasts never give up (which is the main teaching of the story) and continue to fight forward through a system of injustice so that other people will get to have what they themselves had been denied.All three of them were hardened by life but never lost their humanity and their ability to care. Their relationships also make me SO emotional. Especially the unusual friendship between Park Hae Young and Lee Jae Han who until the very end never meet properly and yet they grow to love each other so much.For me the most powerful and downright heartbreaking scene was when (MAJOR SPOILERS) they were both going (again seemingly) through their final moments and we had a flashback to their dialogue when each wished that the other would be happy. Ofc the romantic sl was also beautiful. Very subtle and yet so important. Cha Soo Hyun waiting/searching for the love of her life for 15 years to finally be the one who will motivate Jae Han to fight for his life. Like..kill me now, let them get married and adopt Park Hae Young...or sth. I just want them to be a family, okay? Also the evil guy!Kim Boo Joo. What an excellent casting choice for sb to play the DEVIL reincarnated (like for real, he's evil through and through). Every time i saw him on my screen, i was overwhelmed by the need to beat him to the death with a stick (the show did NOT disappoint me in that part either!). I think this review is getting somewhat incoherent but it's just because i love this so much, i have no words! So forgive me. And watch the show! Which def needs a season 2."
1726,Signal,Story about two detective from future and past connect with each other to solve the cases. It become more interesting as they can only talk at particular time. One of the cases show how Korean law is bit weak where the limit statue is 15 years. It is mind blowing how they able to tackle back the killer.If there is Lee Jae Hoon so I definitely recommended you guys to watch the drama.
1727,Signal,"I've seen better acting and directing in high school productions. The actors don't act, they emote. It's like watching an old silent film where everything is overacted horribly. The story-line itself had some promise, but it's poorly executed. Enter this pool at your own risk."
1728,Signal,Everything was so perfect for a TV series. From the beginning to the very end the story will hold your attention. Must watch drama..
1729,Signal,Everything was so perfect for a TV series. From the beginning to the very end the story will hold your attention. Must watch drama
1730,Signal,"What a great thriller Korean drama , it was the drama that would keep you on the edge of your seat .I liked the story and how there was past and present , the only thing that I didn't like was the cases ( they were great ) but i wanted only one case and everything else was leading to it ( like nobody knows or confession ) but there was almost 6 to 7 different cases and the big case .In my opinion , it was worth watching , great idea , great drama , thanks to everyone who did something to give us this great drama ."
1731,Signal,"It's been a long time since I haven't watched such a great Korean TV show .
Don't watch it with high expectations tho, so you won't be disappointed :) ."
1732,Signal,"Up until now, this is by far the best Korean Drama I have watched. It's quite sad and there are times of happiness, but it depicts a story of those who lived in the past while also carrying a story of the future. If you like the concept of the past interacting with the future to help solve crimes of the past, this is the drama for you !"
1733,Signal,"This show was in my Netflix to-watch list for the longest time, and I finally got to watch it in recent months during the year-end holidays in 2020. I am impressed with it despite seeing a time-warp / time-travel show more than half a decade of its release.Once I got past the first episode, I was hooked and intrigued, as it veers off into a crime mystery series, with each few episodes tackling a different cold case, and each of them were brilliantly crafted and acted by the cast. Some of these cases may have minor plot holes but they are never as jarring as the ones you see in Hollywood - in fact, they are all believable and keeps you excited as the team links different ideas, memories, and evidences to solve cases which were previously deemed unsolved by the police force or solved - which the team would always go on to discover to be wrongly closed after peeling the layers. These cases are all linked to one another, and also the back stories of the main characters, and explain how they all managed to get together despite differences in their backgrounds and timezones.Weave all these together with a time warp scenario comprised of police officers in the present day of 2015 and twenty years back. These might not make huge temporal sense in the time-travel genre, but plotwise, it does engage you from the time-warp fantasy genre.The pace of the story is very fast, laid with the occasional flashbacks which sometimes do get abit excessive - good thing about watching this on Netflix is you can skip through them. However, do not confuse the flashbacks with reenactments of previously-seen scenes, as the reenactments often contain important information that would have a cause on the effects of the downstream plot twists.I would highly recommend this show to anyone who has time on their holidays to binge-watch some quality shows. These are the types of drama series that make Hollywood tv shows look like a waste of time."
1734,Signal,"Perfect blend of mystery, drama, emotions and sci-fi. One of the neatest screenplay, direction with some tremendous acting."
1735,Signal,"I often have doubts about crime dramas due to alot of the unoriginal developments in storylines, but Signal could never. This was a drama that did NOT disappoint from start to finish - in fact, the heart-stopping end to every episode had me wanting more. The artistic camerawork, captivating nonlinear narrative, sophisticated direction, unique plot twists, compelling performance, highly-constructed alternate timelines, and last but not least, the suspense and anticipation was what made a drama like Signal worth watching. The drama was extremely unique and satisfying to watch in that it hinged on one specific object, and that object's ability to dictate the fates of the main characters, including every decision bound by it. Finally, the series also received widespread acclaim from audience and critics alike so what more can I say?It's only missing 1 star because I couldn't quite grasp how that walkie-talkie ended up sending radio transmissions in the first place, and felt disappointed that those mere last 3 minutes didn't allow the audience to really get a taste of satisfaction (despite the great outcome being deduced). Extending to include just some couple more scenes to see everything tie in (so I could finally exclaim with joy and satisfaction the words: ""FINALLY/YES"") would have really been the cherry on top.Storyline -- original screenplay, highly engaging, well-developed scriptCast (supporting included) -- remarkable performance by each actor's ability to convey characters emotions and thoughts through eyes and body language effortlesslyOST -- adapted from pre-2010 Korean OSTs was a daring but genius idea, and only gave the drama way more character and flavour"
1736,Signal,"While most tv from Hollywood or India increasingly relies on sex and gore to sell itself, this TV series shows that you don't need any explicit stuff to get people interested if you have an intriguing plot. The sheer complexity of the plot is handled with such finesse that it makes 'Game of Thrones' look like it's written by a bunch of juveniles. After watching this you can't go back to watching stuff like Arrow, Flash. Pure garbage. Also, worth mentioning is the emotional depth of the series. I'm the last person on earth to jerk a tear but this one made me. This TV series should be a reference guide on how humans emotions should be crafted and conveyed in cinema. It's a masterpiece!"
1737,Signal,"My first Korean thriller... At this point of the pandemic (September.2020) I can watch something else and not just comedies to cheer me up.
The cast is superb, script direction, photography...I'm following all the cast's other works. I always enjoyed good british suspense/thrillers -like The Fall, for example. Now, I'm adding Korean ones to the list. Enjoy!
(Check my list 'Favourite Korean Dramas / Comedies')"
1738,Signal,"I'm not really a fan of shows which are based on hypothetical concepts like time travel but this show was amazing. Good thing about this show was that even if it was based on time travel like stuff, it didn't overuse that concept.All cases and their investigation were top notch. Type of crimes were also unique. Actors and their emotions were also good. Couple of the stories were heavy and had a strong message. Even touched the reality of how money and power are misused.Overall, it was an amazing experience. This will go into my hall of fame and will be one of my first recommendation if someone ask."
1739,Signal,"An interesting and mostly well executed premise. However, it's held back by some silliness that is at times distracting (like how none of the cops seem to know basic first aid or the portrayal of how investigations work). If you can suspend disbelief and go with it, it's well worthwhile."
1740,Signal,If you like movies and series that talk about time travel and full of mystery this series is totally for you to watch.The writer of this series made a phenomenal job with some mind twist ideas every episode hook you up till the last minute all 16 episodes are full of excitement and you don't get bored at all 10/10 would recommend it and i hope to see season 2 for it.
1741,Signal,"The best of this drama is the acting of Jo Jin Woong and the character he plays. I would be very touched if in this world there really are people like him. Let's set aside a little less detailed storyline, we will be taken back-forward-then back again-and more backward, but that will not confuse you at all. This is precisely the point of this drama, take your concentration. This drama will also play your emotions, angry, sad, alarmed, funny, but I'll give a little leak that you have to prepare your tissue when you find the skeleton of Lee Jae Han. I really can't help it. 9/10 for him.
I planned to give point 10/10 when I was in episode 15, but the last episode was very unclear, the story hung with many questions, a poor ending."
1742,Signal,"A cool premise, a turkey of a show.Seriously, I devoured and loved the Korean shows My Mister and Stranger. This is laughable junk compared to them. To wit: it's unbearably repetitive--have never seen such over-the-top bombardment of flashbacks in my life, especially the most histrionic bits of screaming and the scenes (many many many MANY) of grieved parents having meltdowns over their dead children. The plot repeats itself too: Aha, here's the third serial killer fixated on young women victims in a single season!Starts off pretty week, gets a little stronger in the middle, falls to pieces in the end even by its own terms. Cop-out non ending, that is. NEXT."
1743,Signal,"Normally, i don't bother to write review, but I need to tell everyone how awesome this TV series is. This is the first TV series that didn't make me bored or sleepy while watching it, it's full of suspense and unpredictable plot. It also plays with your emotion, i fell happy, sad, scared, angry, desperate while watching this series.It's how good this series is, it's really draining my brain. I need to think while watching signal, even after i have finished watching it, i am still thinking about it. When I cannot move on even though i have finished watching it, then the movie is a really good one.sorry but i think SIGNAL is better than game of thrones hahaha, you should watch it. Don't miss this great series."
1744,Signal,"I don't have many words to say. Grab Frequency, Frequency series, a few other past/present/future movies, add 2-3 big cases to investigate, make them important to the main story, grab 3-4 spectacular performances, don't rush process and respect times to drama-suspense-romance development and BOOM!! Voilá, you got SIGNAL!! Outstanding."
1745,Signal,No one will regret after watching this series .it is one of the best crime series I recommend who love watching crime stories and it is full twist.
1746,Signal,"I've enjoyed the roller coaster ride that was the first season of Signal.There are some faults in the series, but I think it does it's job in making the viewer want to see how this ends. Granted, how it ends isn't that great... unless those plans of a second season actual come into fruition some day. Because the end will leave you dangling.One of my gripes was that the lead male character has a serious case of the over-acting bug. You kind of become used to it as you keep watching, but you will notice it.You also shouldn't think too much about what happens, because some things don't make sense or should't be happening, but they do to keep the plot going.The main ones being the father of the girl who dies in the bus didn't get arrested due to the info on where to look for finger prints. He got arrested due to the eye witness account. So he would have been arrested either way, so why did the timeline change?And of course in the end everything changes due to what happens with the cop in the past. But with the timeline now changed so that the main character never was in the cold cases unit, he wouldn't have been able to help with the walky talky in the earlier cases. The butterfly effect should be enormous.But again, if you don't think too much about it and take it for the entertainment it is, I liked it well enough. I do hope that 2nd season actually comes along in the near future though. Because the first season ends with a cliffhanger, with a lot of questions which need explaining."
1747,Signal,Loved it. I loved that it didn't have a conclusion. I also liked how detective cha did not have an intimate scene with Park Hae. Needs your full concentration towards the end of the season. It gets confusing and messy but definitely worth watching this masterpiece. Has some flaws but you need to see if if you're sick of the typical romantic k dramas. The beginning cases were a bit rushed and gets a little boring but keep going and it'll keep you hooked. I think there will be a season 2 I hope not though. I prefer shows which end with a cliffhanger.People who get bored easily or don't like shows which have unique storylines AND expect romance between the main leads. Don't watch it.
1748,Signal,I was utterly hooked. This is such a good crime drama and the added sci fi facet just makes it that extra special. Watch it!
1749,Signal,"I'm someone whois watched breaking bad, games of thrones, Prison Break and many great titles, but this is quite possibility the greatest dramas Ive ever watched. Superb writing, and please keep in mind, this is a Korean drama, as Koreans have their ways of making shows, etc etc, so have to keep an open mind. I've literally got emotionally attached to the 3 main actors."
1750,Signal,Unbearable and frustrating to watch the last few episodes to say the least. A very good plot let down by the need to make it extra dramatic and soapy. What a letdown!
1751,Signal,This is a masterpiece- high recommend- am learning korean and this show is so amazing to watch- it has all you need
1752,Signal,"This show is practically flawless! Seriously my favorite TV show ever. I actually learned Hangul just so I could watch it without subtitles! Yes, it's that good.Plot: 10/10
Characters: 10/10
Acting: 10/10
Feels: 10+/10"
1753,Signal,I cannot explain this show just with a few words. So i'm gonna make this short. If you are looking for a K-drama to see or just want have a little tatse. Dont go anywhere far cuz this show is perfect
1754,Signal,Wowwwwww this series is a must watch for anyone who like thriller series with exceptionally well stories plotting. I highly recommend this series. I enjoyed every episode and never got bored even for a second. Highly highly highly recommend this series.
1755,Signal,"I'm a big fan of Hye-su Kim. When it came to watching Signal, I thought I was going to immediately be hooked. Well this is one of those times when I was wrong. I made it thru 6 episodes before calling it quits. Lee Jehoon's character Park Hae-yeong, is so aggravating, i found myself yelling at my television. The character is so annoyingly written, that you just want to see him killed off. Unfortunately, he's in all 16 episodes. Not even my great admiration for Hye-su Kim could make me continue another 10 episodes to see the finale."
1756,Signal,"This has to be one of the best thriller series till now. Best thing about this show is they have picked up a fictional topic and didn't overuse it. You get hooked up in the first episode only. When the first episode ends, you think they have shown a whole film here what left to show for rest of the 15 episodes. That's why this is a one hell of a series. It has a tremendous gripe over the narration. It never allows you to move away and keeps throwing some beautifully crafted emotional scenes. Koreans are master in storytelling and keep using flashbacks to create a momentum for an emotional scene. This show will not let you down."
1757,Signal,"Don't expect this to be the masterpiece other reviews say it is. It sure is an interesting plot and its thrilling. But, it doesn't make any sense. Even the Butterfly effect 2004 movie makes more sense than this. In a 2 hour movie, you get better explanations about changes in the past affecting the future than in the 19 hour series Signal.This is my main reason to not enjoy this series as much as other people. If you are like me, and you like to think and reason a detective series you won't enjoy this series a lot.The overall quality of the series is very good. Good acting and the series look good. A lot of very obvious product placement and as other movies/series of south Korea, you hate the cops because they are just way too bad at doing their job."
1758,Signal,My first ever review here. Just go for it if you like intense and mystery.
1759,Signal,"So this series was the first ever K-series I have watched and believe me, I finished the season over a weekend plus 1st weekday. Acting, direction, detailing, everything was spot on and the only reason why I give it 9/10 is because it ended when I didn't want to end only after season 1.
Although there were some glitches and liberties have been taken to make it more interesting but that is something you would expect for a series based on time travel concept. With such powerful acting, one would easily let that go.
I would highly recommend this to everyone who loves mystery, sci-fi genre and even if you don't, do give this a try.
I am in search of something similar but I feel this could be one of the greatest seasons/movies from Korea especially in this genre."
1760,Signal,"I just loved it. Real, deep intrinsic quality. It is...something else, the characters, the story, the atmosphere, the music; the acting may seem almost childish at some point, it's different, especially if you're not used to Korean series, but this feeling quickly disappears and develops into a subtle complexity of emotions that will stay with you for a really long time."
1761,Signal,"I am from London mummy, looking after kid, Since hearing Parasite won, I am curious Korean series, now watching addicted to this magnificent Signal drama, keep wanting see next one another, actors are really good and it undoubtedly not monotonous performance , outstanding, even though this was produced year 2016..Now I am Korean addict drama fan.. bring on more Korean in Europe countries.-"
1762,Signal,"Absolutely no flaws.Hands down the best kdrama(if not the best drama).The acting,music,the plot,...everything is on point.Even though its about time travel and stuff, everything was logically written.Well done.Really hoping for season 2."
1763,Signal,"Korean series' are the best. Unlike the American series and movies which rely on heavy camera work, action sequences, and cinematography, they mainly use gripping storyline to make us glued to the screen. Hats off!"
1764,Signal,This is a must watch!! Each and every episode had some twist and it was mindblowing.
