,title,review
1376,Our Beloved Summer,This series experience was so good lovely story beautiful acting.i am watch all Korean and Chinese drama I from India but I love Korean and Chinese drama shows.
1377,Our Beloved Summer,"We just finished the last episode. This is perhaps one of the most wholesome, cohesive, heartfelt, and beautiful Korean Drama that I watched so far.The chemistry the between the actors is top notch and the story is just great. The resolution of the story is just right.If your looking for a feel good series with great balanced comedy, romance, and drama with great cinematogrophy, this story may be just right for you."
1378,Our Beloved Summer,"Loved the show. All characters are well written, romance is well paced. You love the main leads as you watch the episodes. Chemistry of main couple is just absolutely beautiful. 10/10 for acting and the story, grateful to have actually watched this while ongoing. Has the happiest ending ."
1379,Our Beloved Summer,"I've been watching dramas for a very long time and I've seen way too many of them. Even if it's only on the 4th episode I can say that this one is different. Choi Woo Shik really is a naturally talented actor and their chemistry with Kim Da Mi is just amazing. Everything about them; their lives, relationship feels so real. They really did a great job that every scene make me feel comfortable and warm, it also makes me smile. I'm in love with the artworks and the art studio shown in the drama."
1380,Our Beloved Summer,"Da-mi Kim and Woo-Sik Choi have awesome chemistry. I hope they can work together again. Actually, I even wish they can be a couple in reality.What's more,they have an amazing understanding of the script and the characters. I love them so much.Besides watching all the episodes, I also enjoyed behind-the-scenes which made me even more attracted by them. Thanks to 'our beloved summer ',I meet the two outstanding actors. I also watched The Witch:Part 1. The Subversion ,a thrilling action film. The film is great, and they work together for the first time and get to know each other because of the film. According to their interview,they have been friends ever since. That's one of the reasons why they act in this play --'our beloved summer'. Da-mi Kim's Iteawon Class and Woo-Sik Choi's Parasite are worth watching as well."
1381,Our Beloved Summer,"I've been so into with drama and movie since in Elementary School. I wrote some review abt the past movie that i watch. I might not a pro. But, since it almost 11 years, means half of my life enjoying to criticize a movie and drama. I can see their bright future in this entertainment. They seems a fresh look, for a future actor and actress. They act so well and i love how they potrait the character so natural. Even, their chemistry give a natural and comfortable way to look. This drama is so unic too, looks simple yet so meaningfull. I can see the plot twist in Choi Woong character, how Yeon Su fight for life and other cast give a good impact. The rom-com and youth genre is a right choice for them. The director pick a great cast!! I really appreciated them for real. Sorry for my bad english, I hope u guys enjoy and appreciated this drama very well too❤.I want to give a credit to tingfied from asian wiki fans who wrote abt this review,
""The storyline and writing are also really great so far - I love how the plot has been progressing each week and how we slowly get to piece the full story by seeing everyone's different POV. I really think the way they structure the episodes is super cool and unique - a mix of documentary, flashbacks, present moment, different POV, etc. The cinematography is also great!"""
1382,Our Beloved Summer,"This is so good, it makes me waiting for the new episodes every monday. The actors are so talented as well. I think it can be the best drama in 2021.every single episode can't make me getting bored, maybe i get addicted to this drama."
1383,Our Beloved Summer,"Our beloved summer looks like a cliché at first, but the more you watch, the more you see that it's a deep psychological/emotional analysis of a couple pre/during/post break up, and the interactions between the cast behind and on screen are so wholesome! The scenery is WOW. The filming/cinematography/editing deserves so much appreciation. It's so much more cinematic than the usual K-drama. The color grading and lighting are perfect. Each setting and time represents a season, and, of course, there are the beautiful OSTs like Drawer by 10cm and Christmas Tree by V of BTS. It's simple yet complex and detailed at the same time. I'm loving it so much and am eagerly waiting for each episode!"
1384,Our Beloved Summer,"I've been a Kdrama addict for a while; Our Beloved Summer is no doubt the finest production since The Coffee Prince. And that is a long time coming.As perfect as a kdrama script can be; there are things that are obviously out of place. The writer portrait the male lead to be the quiet under-achiever that can comfortably recites Nietzsche's theme of Eternal Return; somehow the same person would fail to see the economic hardship that his partner has been enduring for 5 years. Did he tried helping? He's either stupid or he didn't care. For that, I gave this 9/10."
1385,Our Beloved Summer,"This movie is like a cure for heartache. It is gentle, profound and empathetic. Besides the love story of the two main characters, it is also the story of each character line in the film, in everyone's heart contains an unnamed sadness that cannot be shared with anyone. Reality is not always easy."
1386,Our Beloved Summer,"Though most of the episodes may bring down tears, the acting of all the characters were portrayed so well. Emotions were deeply immersed by the actors themselves and I was so impressed!It has been a long time since I was hooked to a romance kdrama. The last time I got hooked was actually Weightlifting Fairy Kim Bok Joo! Little did I know I would be in love again with another pair's chemistry (Choi Woo Shik and Kim Da Mi) <3Cinematography and OSTs are just chef's kiss. I really like how they used the concept of the seasons to show how their love changed as they grew older. It's just so beautiful and I was reminded of the lessons I learned from dating my first love hahaha.The storyline was very realistic as well. It showed how important honest and open communication is in making a relationship last. I remember my first love wouldn't be open to me, and since I was young, I wasn't patient enough to wait. However, as the years passed by, I noticed each character's development and I am so amazed! No one is toxic either, in fact, they all deserve a happy ending!Because of this kdrama, I was able to learn so much about what loving a person is truly like. It's not the superficial things such as looks or money, but accepting the person fully despite the flaws. I also learned about the different love languages and how important it is to inform your partner about it.Thank you for such a refreshing and well-written kdrama :) I am hoping for a new project where Kim Da Mi and Choi Woo Shik work together again. They have superb acting skills and talent."
1387,Our Beloved Summer,"Relying on the trailer, it appears that this will be similar to those teen dramas. However, as the episodes progress, you become engrossed in the characters as well as the plot, the transitions of each character, and the significance of those around them. This drama reminds me to always appreciate what I have and to be grateful for the little things in life. Yeon Su's line really compelled me, ""We are the only ones who make our lives pathetic."""
1388,Our Beloved Summer,"In was, first time you laughed. Middle part your crumb to dilemma and sad. Ending you would be big smile, fluttering, and happy. Your emotions would be bumpy."
1389,Our Beloved Summer,"I'm compelled to write this review because I believe everyone should watch this series. However, if you're new to Korean drama, don't start with Our Beloved Summer, there are a lot of high quality KD, but OBS is on a league of its own and it sets the bar high.STORY:
How can a simple story be told in such an exquisite work of art? The writer, Lee Na Eun, had a vision and trusted a rookie director, Kim Yoon Jin, to execute. No details were spared, from the cell phones used in the life stages of the characters, the books borrowed from the library when they were in HS, then as adults, and during the proposal. The place where they broke up and where Ungi said the magic words to Younsoo. I would be remiss if I didn't mention the beautiful cinematography of ""Our Beloved Summer"". The series showcased the beauty of each of the four seasons.ACTING/CAST:
Choi Woo Shik and Kim Da Mi are exceptional actors and their chemistry in OBS is un-matched. We can see why their co-star, Kim Sung Chul, referred to it as a national treasure. Choi Ung and Yeon Soo's characters are typical of any Korean dramas and so is their story. What set them apart were the actors who played them, give all the awards to Wooshk and Dami now. They weren't even on my radar prior to OBS, I watched IC but didn't care for Dami then; and decided to watch Parasite in between OBS episodes.OST:
The music of ""Our Beloved Summer"" pulled everything together. The story, the characters, each setting, each scene, were all made more beautiful because of the soundtrack. This is the first OST that I purchased, and I had to pay more for shipping than the actual products - I can't wait!REWATCH VALUE:
I rewatched most episodes while waiting for new ones to be released. I'm planning on rewatching the entire series, with less anxiety of how it will end, and more appreciation of its artful storytelling."
1390,Our Beloved Summer,"This drama is a very realistic love story drama from the point of view of all the actors, a story that you will find and feel in everyday life. Kook yeonsoo and choi ung are told like a couple who heal each other's wounds. Very beautiful from the storyline, ost and cinematography."
1391,Our Beloved Summer,"Maybe some ppl will think the plot is really slow, but this is actually show how human feelings that are tugging. How they started falling in love, break up, the second meeting again, started to missing each other, try to against their own ego, and finally confess their feeling to each other."
1392,Our Beloved Summer,"Funny how armys in the are saying they use taehyung when it's literally the artist decision whether they choose the project or not, afterall obs is still the most watched netflix korean tv series."
1393,Our Beloved Summer,"I've been watching Korean series for more than 10 years now and I must say this series offer a different take on telling an ordinary story.If you've watched a lot of Korean series, you're probably familiar with some of these common elements present in most of them:
a rich aloof guy (a son of a chaebol; or an heir to the throne if it's a period drama)hateful villain/s, could be a second FL/ML who will throw in all the possible challenges to the leadsa revenge plotNone of these are in the plot or story line of Our Beloved Summer.This series offers a breath of fresh air from all these kdramatics.The male and female leads are someone who you'll find in real life, and this series tells us their love and life journey. Sounds ordinary? Yes. But the gem of this series is how the following elements were played well to create an extraordinary experience to its audience.+the lead actors organic portrayal of their characters; the layers of emotions that they bring into the scenes are exceptional. And I think this is rare in most Kdramas which sadly have been saturated with popular good looking actors with mediocre acting skills.+ the heartwarming script; the lines were effectively delivered by the actors, even the narration, you can feel the emotion of the characters, at some point it felt like I'm listening to spoken poetry.+ the OST is well and appropriately added in the scenes. The songs somehow made the emotions of the scenes linger and stay with you.This drama's incredible storytelling drew me in and with this somehow I felt invested with the two main characters' storyline. That's why I feel that the series should have focused less with the story of the 2nd male lead and more on the female lead POV. As an audience, I felt that there were airtime that should have been about the two main characters."
1394,Our Beloved Summer,"I am the type that nit-picks shows I would watch. I dislike wasting my time on dramas that would not pique my interest and stimulate my emotions consistently; and if I don't think that the casts have chemistry or suitable for their characters. My mood towards any series has a short rebound rate so I either skip clips and episodes or I abruptly drop them off forever.Before I even started watching Our Beloved Summer, I already held Choi Woo Shik & Kim Da Mi in high regard for their chemistry and acting skills. I kept watching their interaction in The Witch: Part 1. The Subversion. Thus, I had high expectation of this romcom drama and they did not fail me! When I saw the first episode, it gave me back the same feelings when I used to watch Princess Hours, Goblin, Weightlifting Fairy Kim Bok- Joo, It's Okay Not To Be Okay, and Start-Up (Some of the K-Dramas I like that are top-tier).Despite not being in relationship since birth and never being in a break-up situation, I could still overwhelmingly relate to the story. The tension going on between Choi Ung And Yeonsu, the mishaps of life on one of the characters that caused traumatic experience to the both of them and the backstory, their POVs, their extremely cute knick-knacks, and the character development are straight masterpieces. The transition and the presentation of the four seasons in the progress of the male and female protagonists' relationship was insanely and carefully established so that the viewers would immensely grasp and feel the moment that everyone has been waiting for- just halfway through the ending. However, this series is far from just being a feel-good show. It still contains realistic hardships that every couples in real life could be going through, but I hope lessons would still be imparted 'til the last episode.Nevertheless, I have been in a rollercoaster of emotions because of what's going on this K-drama and because I'm trying to be patient waiting for the episodes. Thus I am speechless, how this series has only been gaining more support internationally than in South Korea. I wanted to understand why foreign viewers would become an avid patronage of such outstanding drama, but not the locals. I think Koreans like those dark- themed shows that tends to become overly stressful to watch."
1395,Our Beloved Summer,"I like the drama so far, the first episode is so cute, beautiful OSTs and great cast! Looking forward to the upcoming episodes. It's been a while since I watched romantic comedy dramas so this one looks promising."
1396,Our Beloved Summer,"What i like the most from our beloved summer is they don't have unnecessary lines or scenes which sometimes would make a drama feel prolonged. I realizes this around episode 14 and somehow it felt refreshing (maybe it's just me tho)
Overall very enjoyable drama those heartfelt scenes really warm your heart!Happy watching!!"
1397,Our Beloved Summer," Good Enough
"
1398,Our Beloved Summer," Loveable coming-of-age documentary concept in K-series
"
1399,Our Beloved Summer," Nostalgia feeling with feel-good breeze
"
1400,Our Beloved Summer," I'll never forgive you
"
1401,Our Beloved Summer," The Pain We Carry
"
1402,Our Beloved Summer," A lovely show about second chance romance
"
1403,Our Beloved Summer," healing and human
"
1404,Our Beloved Summer," a creative serie, well thought out and romantic
"
1405,Our Beloved Summer," Slow paced but good
"
1406,Our Beloved Summer," Genuine
"
1407,Our Beloved Summer," Love till you are alive
"
1408,Our Beloved Summer," Very deep
"
1409,Our Beloved Summer," A slice of life drama with no life in it
"
1410,Our Beloved Summer," Purely a Funny and Cute Rom-Com
"
1411,Our Beloved Summer," GOD I LOVE THIS SHOW
"
1412,Our Beloved Summer," Overrated
"
1413,Our Beloved Summer," Best Summer Romance Drama 2021
"
1414,Our Beloved Summer," Only scoring a 6...
"
1415,Our Beloved Summer," Dragged on
"
1416,Our Beloved Summer," Greatest show ever !
"
1417,Our Beloved Summer," wonderful..
"
1418,Our Beloved Summer," Truly amazing
"
1419,Our Beloved Summer," My favorite drama 10/10
"
1420,Our Beloved Summer," What a heartwarming drama❤
"
1421,Our Beloved Summer," Overrated
"
1422,Our Beloved Summer," Slow start but picks up in the middle episodes
"
1423,Our Beloved Summer," In love with the main cast, but bad other actors
"
1424,Our Beloved Summer," P.e.r.f.e.c.t
"
1425,Our Beloved Summer," just so much joy
"
1426,Our Beloved Summer," Emotionally Complex and Beautiful
"
1427,Our Beloved Summer," Kim Da-Mi is love
"
1428,Our Beloved Summer," One of the best dramas I've ever watched!
"
1429,Our Beloved Summer," Beautiful
"
1430,Our Beloved Summer," One of my Favorite Drama so Far!
"
1431,Our Beloved Summer," Brilliant show.
"
1432,Our Beloved Summer," Well done.
"
1433,Our Beloved Summer," Da-mi Kim and Woo-Sik Choi have awesome chemistry.They are amazing.
"
1434,Our Beloved Summer," Th most unic rom-com kdrama!
"
1435,Our Beloved Summer," you have to watch it !
"
1436,Our Beloved Summer," it's lovely, comforting and relaxing to watch!
"
1437,Our Beloved Summer," I fell apart after watching this ..
"
1438,Our Beloved Summer," I love it
"
1439,Our Beloved Summer," ONE OF THE BEST KDRAMAS OUT THERE
"
1440,Our Beloved Summer," A compelling and feel good drama
"
1441,Our Beloved Summer," blend of comedy romance and daily dilemma
"
1442,Our Beloved Summer," What a masterpiece!
"
1443,Our Beloved Summer," highly recommend this drama!
"
1444,Our Beloved Summer," Related Enough
"
1445,Our Beloved Summer," our beloved summer
"
1446,Our Beloved Summer," An ordinary story told extraordinarily
"
1447,Our Beloved Summer," WHY I DO NOT WATCH A NON-TOP TIER K-DRAMA
"
1448,Our Beloved Summer," Great drama as expected!!
"
1449,Our Beloved Summer," Doesn't feel overrated
"
1450,Melloga Chejil,""" Be Melodramatic "" just didn't work for me.Although the start was pretty good and the characters interesting, the drama got boring. They lacked the spark to keep everything interesting. Plus, the romance was corky which didn't help. Though, the characters were original, real and realistic. The performances were really good from all actors and actresses in the cast. Some of the side stories were interesting for a while as well. However, they had just too many stories to follow and they keep them entertaining for long.So, overall, five out of ten."
1451,Melloga Chejil,"There are about 10 couples in this kdrama including the couples with two partners (one with a ghost), the gay couple, the parents, the side kick and even the little kid has his own love line. I only liked the writer-director. I give 8 out of 10 for the witty and comic lines of the director-writer couple, the couch conversation, the mom and daughter convo and the kid. I like the realistic acting of the director and the funny side kick/friend of the director. I also learned how arduous the work of a writer and director are and the product placements managers. They also showed the difficulty a person experienced from losing a love one. The song about the ""shampoo scent"" is catchy and gives good vibes."
1452,Melloga Chejil,"The start and the ending of this series are not quite catchy but what's in the middle is just perfect with a mix of melodrama and supreme comedy. The series was well-acted and shot. I just wish they too, more effort in closing this series. It felt very open as if they were keeping a door open for a second season. It would have been better to see a conclusion to the various relationships this series portrayed. Still, it is worth the watch. I recommend it."
1453,Melloga Chejil,"To simply put, this is a coming of age, female centric drama. It touches unique issues which can be hilarious or extremely heart wrenching, but give possible solutions to them too. The drama has an open ending to most of the main characters so, it's up to us viewers to give our own ending for them, however, at the end of the drama you will definitely feel light and good about it. Especially if you are turning 30 soon!Don't miss it."
1454,Melloga Chejil,"I didn't really have high expectations from this drama. It has a strange title (it makes scense once you watch it) and the synopsis didn't make me want to watch it at first. But I have to admit, that it's very good. It's literally the first kdrama, from the many I've watched so far, that did everything right. I know that most kdrama fans will disagree with this statement but let me explain. Good acting, good music (and most importantly not overused), good scenario, nice humor, nice dramatic scenes (but not to the point you want to cry all night long). I like many kdramas, but even my favourites lack on something. For example, ""Something In The Rain"" is one of my favourite dramas (not ony kdrams), but I have to admit that I grew tired of listening to ""Stand by your man"". Believe it or not I rated ""Something In The Rain"" with 8 stars instead of 9 because of that.To be honest this is not one my favourites. It's not the type of dramas I like to watch and it was hard for me to watch more than 2 episodes at once, unlike other kdramas. But I really enjoyed it. The only thing I didn't like, is some parts of the fast conversations, but only because I've watched its with subtitles and I didn't have time to properly read, so sometimes I had to pause or rewind. And some conversations were a bit weird, but this could be probably poor translation. This is,unfortunately, a problem,when watching a drama or a movie in a language you can't understand.By the way, it's not really so close to reality as some people wrote in their reviews, but it's ok. This is actually for the best because it's humor works better this way. There are so many things I could write about this drama (social critisism, witty humor, making fun of product placement etc), but I think I wrote what I needed to write.Edit: I forgot to mention that although it's supposed to be a romantic comedy, it focuses mainly on the everyday life of the characters (worklife, life decisions etc) and if anything it's mostly a comedy."
1455,Melloga Chejil,"This unheralded show deserves a full measure of praise. I am not sure why I started watching it but it's really terrific.No major name brand actors and an utterly conventional set-up featuring three heroines who are hitting 30 and angsting about their middle class single lives. So far, so what? Well, for one thing, this has a wonderful literate and inventive script, peppered with wit, sly (and sometimes laugh out loud) humor, and wisdom and insight. There are a host of well-acted supporting characters who engage our attention, no out and out villains but rather so many people striving to do well and occasionally to do right, stumbling as they go. The entertainment industry setting has a certain self conscious sense of ironic navel gazing, but it really doesn't matter. You yearn for our heroines' success, in work, in love, in life, and you follow their adventures with a mixture of anxious anticipation, sympathy and a wide smile on your face. A producer once told me that the reason people watch a television series, as opposed to a movie, is that the characters are being invited into the viewers' homes. In this series, please, extend the invitation.Before acknowledging the actors and writer in more detail, I want to offer particular thanks to the subtitle team at Viki, where I watched the series. Since this show is set around the genesis and pre-production of a drama series, it has many references to other Korean shows, including impish allusions to the very popular Reply 1988 in which the male lead, Ahn Jae-hong (here playing a successful but put upon drama director called Son Beom-Soo) also appeared. The subtitlers added translator notes to these and many other cultural allusions. In addition, despite the complexity and rapidity of some of the dialog, the translations were literate and almost error-free. A superb job.Now to the actors: The three lead actresses give wonderful, nuanced performances. None of them are Hallyu royalty, although Jeon Yeo-been, her career launched by her standout performance in After My Death and now (2021) starring in the Netflix series Vincenzo, seems on her way. She plays Lee Eun-jeong, a documentary film maker whose career is on the rise but who continues to be traumatized by the early death of her fiancé from cancer. Chun Woo-hee, previously perhaps the most prominent of the three, leads the way as Im Jin-joo, the scriptwriter who is getting her first shot at having her pilot script, ""When You're 30, It Will Be OK"", turned into a 16-episode drama. Finally, Han Ji-eun delivers a strong turn as Hwang Han-joo, the single mother whose stock in the marketing company she works for is rising. The three (as well as Han-joo's son) live comfortably with Lee Hyo-bong, Eun-jeong's gay younger brother, sympathetically played by Yoon Ji-on. The scenes among the four, as they confide in and comfort each other, are warm and often hilarious. I especially liked the scene where Han-joo, just to see their reactions, teasingly implies, to her roommates' horror, that she is considering going back to live with her good for nothing ex and the father of her son.Surrounding them are a substantial cast of other actors and actresses who infuse their characters with depth and substance. It seems unfair to single anyone out, but I feel bound to give it up for Baek Ji-won, playing Jeong Hye-jeong, as Jin-joo's former boss and herself a famous screen writer, whose tough exterior gradually collapses in the face of romance.This drama was underrated. I can't think why. For a refreshing peak inside the world of KDramas, with a stellar cast at every level and a truly witty script, go for it."
1456,Melloga Chejil,"This drama is one of the best k-drama i've ever watch.The acting is good.The story good.The joke is amazing.Alot of value.Good writing.Good and memorable dialog.
Character development is good enough."
1457,Melloga Chejil,"I can really relate to this movie. Very interesting. Somehow in the few last episodes, it kind of getting slow and losing its rhyme by showing too many characters and their love life rather focusing on the 3 main characters. It will be great if they dig deeper on the emotions. Still it is a fresh and interesting drama to watch. Most of the actors/actresses are amazing and have good chemistry. Except for Han Joo character, it is very hard to watch the unnatural act from ms Han Ji Eun. But she has many rooms to improve in the future."
1458,Melloga Chejil,I've been in Korean dramaland for 20 years (I'm in my mid 20's) and I've seen countless dramas.This is one drama with scenes I've never come across before. The whispering scene and unique slap dodging scene got me rolling on the floor. The PPL scenes were creative too.I didn't find the first few episodes interesting so I dropped them only to go back to the drama because of how much the Koreans were praising it. I'm glad I did because it only gets better.Similar drama: Age of Youth (slice of life drama)
1459,Melloga Chejil,"The characters were nice and good lookingBut I'm sorry i feel the story is poor and the act is cold
I felt so bored from the first episode but i told my self to continue may the story get suspense but I still was borrd so i stopped watching at the seventh episode ."
1460,Melloga Chejil,Good drama where it explores relationships in deeper level
1461,Melloga Chejil,"Why I just watched this drama this year?! Why this drama just shown up right now? I LOVE IT! The reason I watched this drama just because it shown up at viu list. I start watching this drama without knowing either the casts and the synopsis. And because of that while watching this drama, there is no expectation at all and GOD I LOVE THE VIBES OF THIS DRAMA. The concept that their always having night talk together just somehow give me a slight dream to have someone beside me like them wkwkThe interesting part of this drama is, I got to know little bit about the process of making the drama, and its fascinating!! Its makes you to be part of the team wkwk Last but not least, the soundtrack. I love how this drama just having 3-4 soundtracks but still perfectly match with the storyline. You just need to watch this with no expectation and enjoy the drama~~~"
1462,Melloga Chejil,"This one should go in the modern classic section.
That's how good the show is.The characters in the show are really well fleshed out.
Their dynamic with each other is fantastic.The show is funny when it wants and has a very fresh take on comedy compared to other k dramas.
The show displays pathos In such heartful manner that you deeply root for each character.It's really a very funny showIt's literally a show with no bad characters. Not one!
There are no black or white textbook characters,
They are human and have their flaws and even the stupidest character in this show make some sense in terms of their motivation towards their actions. And they all give a sense of comfort and security.Generally the female centric shows kind of repel people a little cuz it can lean into being preachy.
But this one's a breath of fresh air when it comes to dealing with those tropes.Acting was great too.
Han Ji Eun gives life to the amazing character Han Joo with her innocent caring and yet strong n competant mother.Jeon Yeo been playing the stoic Lee Eun jung is witty and poignant.Lastly Chun Woo hee was the most relatable as the writer Lim Jin Joo with her trivial struggles in Daily life.This one. For sure. Will stay with you."
1463,Melloga Chejil,"Wow. I loved this drama so much. For me, it comes under the category of the more realistic ""slice of life dramas"" like 'Hello My Twenties' or 'Because This Is My First Life'. It was witty, fast-paced, heartbreaking, hilarious, cute, embarrassing... all the things you feel in life. It was like watching my best friends live their lives on screen.Yes, there were many couples in this drama, some significant and others not, I do feel they equally shared the spotlight and everyone's screen time was evenly distributed. However I will say that one couple I would have loved a deeper breakdown of, was our LGBT couple.  Would have loved to expand on their story as I know it would have been a very interesting one.All in all, I immensely enjoyed this drama and I will definitely be watching a second and third time! Do not miss this!!! It's worth it."
1464,Melloga Chejil,"U took a full episode talking about farting , and ended all the series in one episode !! Didn't like the ending at all."
1465,Melloga Chejil,"What a journey this was by the way. The actors, brilliant. The writing though even more so. They somehow managed to make a show full of life and unbelievable self awareness especially in the product placement bits. So creative and incredibly witty. The rapid fire conversations were a joy to behold in real time. The characters had so much depth and displayed such humanity. I'm amazed this isn't spoken highly enough. The cinematography was also good too nothing outrageous. But the story as light as it may appear had so much going on. The lives the women lived and the trauma they went through in the first episode (that set the tone for me) was gut wrenching but amazing to see how they fared and sealed with it. I'll give it a 10 if it was only 2 episodes longer just to see more of them god damit!"
1466,Melloga Chejil,"This series plays like an audio book. The dialogues are fast, witty and rich in philosophy. The series is full of surprises and twists. It deals with relationships where comradery, love, friendships are explored in a deeper level. It does not follow typical k-drama cliches. You are expecting one thing to happen but something completely surprising and insightful occurs.If you are into the contemporary Korean language and want to learn more of literary devices such as alliteration, onomatopoeia, pun and etc, you will not be disappointed with this series. The current translation cannot convey all of it, but does a decent job."
1467,Melloga Chejil,"Korean dramas are known for their stereotypes. The overarching story may change, the genders might be revered (figuratively but in some cases literally), the girl might be rich instead of the guy, the witch may get the man instead of the princess, but the major beats are always the same; guy and girl are meant to be, blah blah gets in their way, they get together in the end.
True that some of the recent entries have tried to shatter major stereotypes (take Weightlifting Fairy Kim Bok Joo for example) but no kdrama breaks stereotypes the way Be Melodramatic does. Most kdramas start off funny and light hearted, then quickly shift to the same gear that every other kdrama does with over the top melodrama and sadness, oh so much sadness.
Be Melodramatic has surprisingly managed to balance the tears-in-your-eyes comedy, heart throbbing romance and poignant melodrama that never goes over the top in such an effective manner that I doubt any other kdrama comes even close. The fact that this is such an outlier in the cookie cutter world of kdrama might be the reason behind it's low ratings. In being so different, it may have alienated some of the typical audience members for this type of media. But if people aren't hyping this kdrama up to the max, they are making a mistake. This drama is awesome.
To those who are skeptical of this show, just watch episode 1 till the end. You won't regret it."
1468,Melloga Chejil,"I definetly recommend this drama, it so unique and well written. I love kdramas but most of the kdrama creates a virtual ideal reality that u will get a happy ending just like the leads or u will meet a handsome cute loving guy/gal etc.....but guyssss this will never happen..even if it did what happens next after that- this drama will show u the reality..please watch."
1469,Melloga Chejil,I loved the low eyebrow humor and the dialogues. I have been desperately looking for a kdrama with as fewer clichés as this one has. I can't remember the names but none of the three couples went through the same predictable stages or were rushed to some forced endings.
1470,Melloga Chejil,"It's everything you can ask for there is drama, comedy romance.
You will easily get attached with all of the characters finally a reality drama that you will relate to 100%A bounce
you must bring a tissue whenever you are watching because it will sure bring you to tears imma tell that you will cry an actual cry"
1471,Melloga Chejil," Good Enough
"
1472,Melloga Chejil," Too many couples to follow.
"
1473,Melloga Chejil," I Had The Best Laughs Of My Life Watching This!!!
"
1474,Melloga Chejil," Sweet, Quirky, and Interesting
"
1475,Melloga Chejil," Pleasant surprise
"
1476,Melloga Chejil," Witty and Engaging with Great Ensemble Cast
"
1477,Melloga Chejil," AMAZING
"
1478,Melloga Chejil," interesting drama
"
1479,Melloga Chejil," Quirky and unique
"
1480,Melloga Chejil," So.so
"
1481,Melloga Chejil," Be Melodramatic
"
1482,Melloga Chejil," No Expectation!!!
"
1483,Melloga Chejil," Underrated Masterpiece, Trust me
"
1484,Melloga Chejil," Underrated drama!
"
1485,Melloga Chejil," Very week ending
"
1486,Melloga Chejil," A true masterpiece
"
1487,Melloga Chejil," A Rare K-Drama Gem!
"
1488,Melloga Chejil," Most Underrated Drama
"
1489,Melloga Chejil," Watch this if you want to know the reality of life!!
"
1490,Melloga Chejil," Hardly kdrama clichés
"
1491,Melloga Chejil," The best Korean drama I've ever seen
"
1492,Hometown Cha-Cha-Cha,"Korean Drama ""Hometown Cha Cha Cha"" is a heartwarming drama with a stellar cast.What makes this drama special are the side characters. Everyone in this small, seaside village is a family and they can easily become the publics' favorite not only because of their strong bond but also because they are funny, dramatic, sweet, and lovable. The setting was also a strong plus of this drama along with the great performances.However, the drama had a predictable story that was pretty much not nearly original, had superficial main leads, who did have chemistry though, and a boring love triangle. Which lead to many boring episodes that were only saved by the side characters.So, overall, 6 out of 10."
1493,Hometown Cha-Cha-Cha,"This is one of the most romantic dramas I have seen. I loved being able to watch the development of their relationship right after they decide to date. All their romantic scenes and kiss scenes are beautiful.Hong is a ""countryside"" guy who is simple while Hye-jin is a dentist who is more into the city, glamour, prestige. Hong doesn't care about any of that. They are opposites but so perfect for each other. Hong Du-sik is so handsome and his personality is cute - I love his ""okay"" replies! I wish to find a partner in life like Hong.Gam-ri, the elderly woman who eventually passes, is an inspiring character. I love what she says the night before she passes away. She likes being old, she looks back and knows she ate lots of good food, spent time with lovely people, seen beautiful things - what more can she ask for? Everyday is like the excitement of going to a picnic.The drama has normalization of taboo topics. A character is a lesbian; the main characters are implied to have had premarital sex; Hong's duties on the contract include cooking and cleaning."
1494,Hometown Cha-Cha-Cha,K drama-decent acting all=even the3 old ladies r superb=its funny/sad/etc just hope get the ending well ending i want--and Shin Min-a is not just a grt actress but she is beautiful too.
1495,Hometown Cha-Cha-Cha,"Laid back K-drama in beautiful seaside village that will make you laugh, cry and appreciate life as it happens. Dimple couple, Seon-ho & Min-ah opened up the series nicely with charming introduction and showed endearing chemistry through reasonable process.Every Gongjin characters (from young to old) have purposes in their own stories, how to overcome challenges and let go of the past. Despite few dragging parts, Yoo Je-won gave enough time for them to grow on audience alongside soothing music and beautiful cinematography as well."
1496,Hometown Cha-Cha-Cha,"Hometown Cha Cha Cha is not a love story, but a story full of emotional moments. It's all about love, pain, sorrow, happiness, regrets and every human emotion that can be expressed.Without divulging much, it is impressive how Hometown... attempts to go beyond a run-of-the-mill romantic comedy as it explores grief, guilt, loss, and healing. While this is dealt with in a mature way, it would have benefited the show more if the intense themes weren't all packed into the final two episodes.Kim Young-Ok as Gam-ri, an octogenarian grandmother who Du-Sik is closest to, once again proves why she's the best K-drama grandmother. Hometown excels at slice-of-life goodness and wholesome romance of the best kind.My Rating : 8/10."
1497,Hometown Cha-Cha-Cha,A disillusioned city girl heads to the seaside and meets up with a local popular character who she clashes with initially but over time they come together but he has issues from his past that could tear them apart. A great cast with superb performances and side stories make each episode enjoyable. Anything with Shin Min-a in is always watchable because she plays an adorable love interest like no other. The chemistry with her co stars is always believable and in this series Kim Seon-ho as her partner puts in a sterling performance.
1498,Hometown Cha-Cha-Cha,"Shin Min-a has never made anything that i thought was remotely interesting this probably will follow suit, in 74 min there was like 10 min of dialog its gonna take more than her cute dimples to get me to spend much more time on this. It has the making of something but the writing is subpar.This has ran its course at episode 8 it's basically unwatchable now these are almost 40 year old actors acting like their 17 but that's KD today I'm downgrading this as it deserves it, this also has the most fake reviews I've ever seen, so many 10 ratings with this being the only review they have
posted.Two fairly decent actors in this are stuck with a D script. Ive wasted too much time on this loser."
